0.526,0.434
0.424,0.4
0.291,0.391
0.427,0.425
0.523,0.418
0.269,0.415
0.201,0.427
0.5,0.426
0.676,0.401
0.412,0.387
0.44,0.398
0.266,0.405
0.577,0.434
0.598,0.425
0.456,0.39
0.429,0.422
0.658,0.406
0.606,0.404
0.38,0.428
0.52,0.437
0.653,0.394
0.558,0.404
0.351,0.422
0.405,0.4
0.821,0.429
0.493,0.402
0.349,0.43
0.206,0.402
0.524,0.437
0.347,0.41
0.7,0.389
0.688,0.385
0.544,0.392
0.435,0.438
0.57,0.434
0.385,0.412
0.777,0.417
0.794,0.438
0.384,0.39
0.145,0.443
0.505,0.388
0.619,0.44
0.384,0.393
0.368,0.414
0.496,0.39
0.479,0.397
0.575,0.403
0.668,0.385
0.639,0.44
0.58,0.424
0.687,0.428
0.288,0.435
0.655,0.418
0.398,0.438
0.612,0.386
0.465,0.442
0.599,0.384
0.606,0.4
0.506,0.392
0.441,0.444
0.626,0.425
0.442,0.382
0.695,0.415
0.527,0.438
0.531,0.416
0.26,0.445
0.686,0.429
0.482,0.44
0.88,0.443
0.459,0.442
0.291,0.446
0.623,0.44
0.612,0.384
0.416,0.381
0.607,0.407
0.699,0.443
0.39,0.383
0.488,0.445
0.596,0.443
0.687,0.397
0.292,0.413
0.498,0.417
0.399,0.407
0.527,0.413
0.084,0.41
0.468,0.429
0.509,0.395
0.402,0.442
0.417,0.414
0.586,0.402
0.489,0.383
0.329,0.421
0.359,0.431
0.512,0.384
0.49,0.388
0.433,0.419
0.592,0.434
0.447,0.442
0.513,0.429
0.646,0.443
0.417,0.387
0.553,0.439
0.256,0.422
0.586,0.444
0.623,0.402
0.261,0.38
0.768,0.409
0.307,0.441
0.529,0.427
0.457,0.418
0.635,0.387
0.501,0.401
0.364,0.389
0.48,0.445
0.479,0.412
0.415,0.392
0.12,0.447
0.441,0.443
0.548,0.379
0.459,0.382
0.196,0.428
0.334,0.418
0.472,0.448
0.42,0.445
0.418,0.432
0.769,0.45
0.518,0.377
0.564,0.45
0.617,0.447
0.516,0.447
0.399,0.43
0.882,0.396
0.467,0.444
0.156,0.403
0.574,0.413
0.797,0.444
0.579,0.433
0.551,0.414
0.616,0.429
0.332,0.451
0.702,0.407
0.266,0.381
0.743,0.428
0.332,0.382
0.406,0.405
0.407,0.416
0.282,0.45
0.518,0.386
0.772,0.415
0.52,0.438
0.357,0.38
0.588,0.453
0.635,0.454
0.704,0.451
0.561,0.435
0.318,0.376
0.265,0.423
0.547,0.437
0.683,0.427
0.706,0.393
0.324,0.375
0.317,0.392
0.443,0.413
0.475,0.38
0.551,0.425
0.502,0.402
0.605,0.442
0.327,0.394
0.847,0.444
0.597,0.455
0.531,0.426
0.616,0.458
0.195,0.422
0.569,0.434
0.414,0.404
0.701,0.451
0.316,0.452
0.332,0.456
0.328,0.457
0.361,0.392
0.353,0.391
0.376,0.388
0.534,0.43
0.697,0.396
0.469,0.406
0.355,0.453
0.229,0.41
0.491,0.378
0.594,0.458
0.463,0.456
0.618,0.424
0.296,0.396
0.488,0.377
0.685,0.456
0.447,0.382
0.346,0.406
0.497,0.39
0.552,0.438
0.481,0.387
0.52,0.376
0.4,0.378
0.271,0.375
0.559,0.458
0.535,0.374
0.697,0.378
0.787,0.376
0.799,0.457
0.546,0.4
0.378,0.376
0.404,0.372
0.226,0.411
0.534,0.375
0.532,0.453
0.294,0.375
0.597,0.458
0.495,0.454
0.616,0.408
0.506,0.455
0.501,0.457
0.539,0.454
0.299,0.449
0.541,0.426
0.777,0.457
0.417,0.404
0.5,0.441
0.884,0.457
0.449,0.375
0.829,0.455
0.467,0.409
0.721,0.451
0.186,0.375
0.407,0.441
0.482,0.434
0.205,0.451
0.6,0.381
0.548,0.375
0.383,0.421
0.782,0.382
0.512,0.431
0.595,0.376
0.605,0.458
0.407,0.429
0.445,0.412
0.301,0.409
0.407,0.459
0.774,0.428
0.504,0.373
0.452,0.452
0.584,0.402
0.47,0.435
0.57,0.374
0.618,0.458
0.439,0.456
0.186,0.428
0.61,0.411
0.6,0.451
0.526,0.459
0.672,0.391
0.685,0.459
0.519,0.456
0.568,0.413
0.41,0.442
0.622,0.46
0.413,0.402
0.383,0.455
0.819,0.458
0.503,0.373
0.649,0.405
0.519,0.401
0.231,0.414
0.507,0.381
0.252,0.458
0.417,0.378
0.538,0.404
0.371,0.41
0.473,0.369
0.484,0.368
0.517,0.461
0.372,0.461
0.78,0.461
0.596,0.426
0.124,0.456
0.237,0.454
0.77,0.464
0.397,0.395
0.574,0.435
0.644,0.462
0.395,0.443
0.365,0.372
0.46,0.366
0.285,0.375
0.532,0.461
0.576,0.455
0.461,0.447
0.319,0.464
0.627,0.412
0.522,0.389
0.35,0.365
0.476,0.373
0.251,0.458
0.524,0.399
0.459,0.456
0.443,0.408
0.537,0.38
0.466,0.454
0.502,0.45
0.534,0.431
0.472,0.367
0.37,0.47
0.436,0.456
0.49,0.458
0.367,0.421
0.521,0.367
0.349,0.464
0.446,0.381
0.539,0.441
0.532,0.438
0.509,0.366
0.281,0.468
0.505,0.393
0.432,0.449
0.651,0.38
0.24,0.462
0.42,0.37
0.358,0.468
0.611,0.429
0.42,0.47
0.361,0.447
0.328,0.441
0.45,0.382
0.533,0.43
0.288,0.436
0.56,0.434
0.71,0.367
0.656,0.369
0.586,0.449
0.423,0.371
0.547,0.37
0.44,0.463
0.771,0.45
0.382,0.47
0.772,0.457
0.591,0.47
0.372,0.37
0.548,0.465
0.469,0.472
0.12,0.456
0.497,0.426
0.744,0.412
0.545,0.433
0.501,0.427
0.375,0.472
0.776,0.471
0.39,0.464
0.573,0.397
0.737,0.392
0.322,0.399
0.345,0.364
0.61,0.363
0.685,0.368
0.42,0.472
0.338,0.473
0.416,0.362
0.489,0.472
0.468,0.473
0.493,0.458
0.517,0.372
0.658,0.466
0.407,0.378
0.335,0.467
0.55,0.367
0.549,0.363
0.336,0.447
0.258,0.41
0.508,0.429
0.587,0.473
0.46,0.393
0.566,0.406
0.528,0.465
0.368,0.445
0.588,0.47
0.75,0.474
0.598,0.474
0.729,0.362
0.329,0.393
0.423,0.361
0.167,0.466
0.621,0.468
0.451,0.364
0.381,0.474
0.725,0.443
0.593,0.44
0.589,0.448
0.518,0.422
0.496,0.367
0.329,0.379
0.393,0.362
0.399,0.384
0.293,0.454
0.58,0.475
0.452,0.364
0.345,0.446
0.841,0.362
0.633,0.47
0.273,0.442
0.429,0.473
0.482,0.388
0.812,0.362
0.474,0.392
0.457,0.364
0.628,0.476
0.436,0.435
0.423,0.372
0.773,0.424
0.478,0.361
0.837,0.395
0.652,0.409
0.538,0.358
0.468,0.375
0.467,0.477
0.548,0.432
0.408,0.437
0.665,0.368
0.6,0.468
0.584,0.403
0.507,0.415
0.63,0.388
0.226,0.366
0.607,0.478
0.768,0.361
0.696,0.359
0.37,0.401
0.425,0.457
0.694,0.415
0.42,0.359
0.549,0.478
0.589,0.443
0.562,0.477
0.492,0.366
0.442,0.379
0.425,0.472
0.647,0.359
0.209,0.359
0.156,0.394
0.622,0.476
0.694,0.357
0.481,0.476
0.569,0.478
0.485,0.481
0.378,0.39
0.316,0.377
0.327,0.391
0.537,0.429
0.36,0.483
0.529,0.481
0.521,0.419
0.498,0.43
0.405,0.358
0.448,0.472
0.176,0.465
0.453,0.383
0.705,0.355
0.63,0.444
0.499,0.409
0.167,0.389
0.438,0.417
0.593,0.398
0.873,0.361
0.376,0.484
0.516,0.355
0.518,0.409
0.448,0.462
0.203,0.475
0.454,0.358
0.311,0.385
0.525,0.391
0.508,0.384
0.374,0.455
0.569,0.366
0.554,0.472
0.544,0.455
0.748,0.446
0.418,0.414
0.672,0.48
0.571,0.458
0.225,0.389
0.476,0.357
0.318,0.405
0.553,0.467
0.493,0.408
0.35,0.392
0.414,0.483
0.676,0.416
0.58,0.393
0.467,0.436
0.508,0.402
0.333,0.389
0.64,0.359
0.505,0.472
0.465,0.375
0.224,0.437
0.335,0.469
0.646,0.442
0.49,0.359
0.309,0.357
0.096,0.356
0.446,0.461
0.41,0.38
0.39,0.358
0.419,0.388
0.423,0.359
0.509,0.384
0.274,0.356
0.467,0.356
0.552,0.36
0.372,0.45
0.451,0.358
0.545,0.362
0.179,0.359
0.464,0.457
0.408,0.363
0.571,0.462
0.213,0.403
0.377,0.354
0.481,0.353
0.645,0.436
0.44,0.371
0.471,0.48
0.572,0.355
0.262,0.483
0.399,0.469
0.536,0.486
0.384,0.427
0.645,0.366
0.74,0.362
0.351,0.478
0.698,0.415
0.686,0.414
0.183,0.395
0.636,0.378
0.842,0.462
0.55,0.479
0.555,0.354
0.46,0.438
0.436,0.422
0.592,0.355
0.465,0.48
0.304,0.438
0.264,0.456
0.422,0.371
0.528,0.351
0.425,0.378
0.291,0.483
0.691,0.354
0.433,0.438
0.21,0.349
0.439,0.461
0.435,0.389
0.659,0.489
0.182,0.354
0.441,0.352
0.594,0.465
0.722,0.419
0.561,0.394
0.447,0.371
0.454,0.362
0.39,0.488
0.417,0.443
0.535,0.439
0.46,0.49
0.315,0.384
0.596,0.349
0.496,0.419
0.255,0.368
0.709,0.348
0.411,0.462
0.372,0.471
0.625,0.414
0.557,0.483
0.477,0.349
0.279,0.381
0.233,0.35
0.497,0.348
0.523,0.48
0.537,0.489
0.682,0.472
0.525,0.489
0.503,0.346
0.5,0.483
0.474,0.429
0.327,0.35
0.505,0.346
0.763,0.352
0.395,0.347
0.532,0.394
0.361,0.347
0.786,0.459
0.541,0.351
0.513,0.459
0.64,0.348
0.239,0.457
0.411,0.477
0.734,0.488
0.334,0.436
0.364,0.481
0.65,0.486
0.802,0.481
0.684,0.408
0.397,0.474
0.278,0.482
0.312,0.348
0.333,0.357
0.577,0.353
0.263,0.49
0.477,0.453
0.546,0.473
0.637,0.359
0.601,0.484
0.374,0.445
0.494,0.46
0.534,0.489
0.343,0.492
0.853,0.49
0.71,0.405
0.609,0.387
0.543,0.445
0.426,0.471
0.292,0.468
0.328,0.346
0.306,0.354
0.375,0.487
0.577,0.476
0.558,0.469
0.423,0.487
0.641,0.492
0.594,0.475
0.314,0.386
0.488,0.36
0.422,0.482
0.575,0.407
0.419,0.475
0.384,0.351
0.553,0.465
0.397,0.35
0.56,0.472
0.561,0.389
0.496,0.465
0.692,0.456
0.364,0.362
0.539,0.436
0.507,0.493
0.445,0.447
0.539,0.494
0.572,0.367
0.702,0.435
0.332,0.47
0.297,0.49
0.566,0.36
0.585,0.36
0.351,0.363
0.612,0.342
0.37,0.359
0.456,0.411
0.125,0.444
0.433,0.395
0.711,0.461
0.567,0.497
0.489,0.344
0.677,0.365
0.128,0.412
0.45,0.435
0.655,0.359
0.528,0.423
0.668,0.49
0.332,0.428
0.551,0.494
0.488,0.354
0.615,0.375
0.478,0.437
0.387,0.489
0.583,0.366
0.468,0.449
0.574,0.482
0.617,0.388
0.474,0.402
0.456,0.496
0.478,0.362
0.704,0.341
0.367,0.494
0.526,0.445
0.257,0.351
0.32,0.498
0.629,0.393
0.485,0.39
0.788,0.471
0.552,0.341
0.492,0.347
0.565,0.499
0.743,0.379
0.514,0.496
0.4,0.379
0.62,0.343
0.406,0.451
0.456,0.354
0.404,0.498
0.336,0.369
0.585,0.468
0.775,0.448
0.407,0.436
0.499,0.34
0.519,0.481
0.507,0.498
0.545,0.498
0.359,0.349
0.621,0.344
0.512,0.5
0.384,0.5
0.891,0.492
0.217,0.5
0.51,0.491
0.47,0.348
0.49,0.494
0.375,0.498
0.594,0.399
0.587,0.473
0.5,0.415
0.653,0.358
0.485,0.501
0.584,0.436
0.203,0.501
0.528,0.5
0.478,0.346
0.494,0.34
0.679,0.503
0.593,0.5
0.441,0.499
0.329,0.342
0.485,0.5
0.293,0.485
0.512,0.388
0.592,0.339
0.315,0.502
0.658,0.341
0.311,0.426
0.324,0.492
0.458,0.495
0.568,0.456
0.664,0.363
0.515,0.34
0.33,0.36
0.5,0.503
0.724,0.379
0.481,0.343
0.384,0.479
0.57,0.504
0.546,0.425
0.556,0.493
0.626,0.377
0.656,0.351
0.766,0.493
0.544,0.34
0.637,0.456
0.456,0.342
0.17,0.339
0.341,0.384
0.566,0.334
0.405,0.471
0.83,0.496
0.498,0.337
0.465,0.335
0.466,0.372
0.489,0.492
0.68,0.366
0.309,0.505
0.573,0.348
0.408,0.503
0.301,0.416
0.298,0.489
0.56,0.489
0.585,0.479
0.341,0.505
0.503,0.336
0.392,0.504
0.464,0.509
0.385,0.375
0.368,0.482
0.447,0.341
0.391,0.34
0.674,0.489
0.641,0.431
0.377,0.333
0.253,0.333
0.354,0.343
0.089,0.487
0.724,0.497
0.391,0.467
0.601,0.333
0.414,0.351
0.466,0.342
0.378,0.49
0.561,0.35
0.676,0.482
0.481,0.346
0.357,0.447
0.497,0.342
0.415,0.471
0.471,0.496
0.602,0.331
0.649,0.505
0.408,0.44
0.662,0.507
0.768,0.506
0.768,0.482
0.51,0.506
0.433,0.393
0.627,0.422
0.648,0.389
0.828,0.467
0.413,0.332
0.558,0.505
0.403,0.507
0.312,0.44
0.591,0.368
0.69,0.335
0.534,0.329
0.435,0.475
0.384,0.512
0.218,0.329
0.38,0.441
0.495,0.367
0.536,0.336
0.458,0.431
0.378,0.508
0.476,0.435
0.59,0.439
0.48,0.475
0.45,0.442
0.415,0.463
0.491,0.34
0.166,0.382
0.541,0.358
0.552,0.501
0.552,0.351
0.877,0.33
0.602,0.366
0.557,0.48
0.316,0.329
0.543,0.448
0.521,0.348
0.588,0.509
0.737,0.345
0.455,0.477
0.481,0.328
0.564,0.495
0.621,0.344
0.739,0.355
0.531,0.351
0.504,0.432
0.399,0.35
0.576,0.507
0.698,0.359
0.436,0.512
0.379,0.403
0.271,0.445
0.469,0.417
0.415,0.396
0.468,0.325
0.506,0.347
0.309,0.498
0.626,0.343
0.45,0.336
0.514,0.331
0.505,0.514
0.684,0.37
0.556,0.446
0.343,0.33
0.317,0.345
0.484,0.397
0.355,0.378
0.864,0.325
0.527,0.471
0.464,0.509
0.159,0.511
0.531,0.489
0.459,0.346
0.536,0.404
0.569,0.425
0.325,0.505
0.799,0.509
0.352,0.474
0.239,0.324
0.417,0.325
0.384,0.515
0.432,0.323
0.496,0.413
0.526,0.34
0.543,0.333
0.533,0.438
0.714,0.511
0.564,0.513
0.553,0.354
0.582,0.486
0.62,0.495
0.483,0.514
0.323,0.389
0.37,0.326
0.526,0.34
0.618,0.516
0.315,0.444
0.816,0.513
0.399,0.46
0.467,0.322
0.784,0.501
0.328,0.329
0.511,0.514
0.733,0.328
0.626,0.327
0.537,0.323
0.492,0.496
0.672,0.486
0.429,0.511
0.594,0.35
0.455,0.343
0.281,0.46
0.663,0.509
0.446,0.325
0.439,0.509
0.27,0.323
0.568,0.512
0.631,0.513
0.46,0.398
0.481,0.356
0.803,0.514
0.684,0.506
0.571,0.323
0.384,0.47
0.205,0.32
0.486,0.458
0.378,0.329
0.604,0.515
0.361,0.483
0.684,0.331
0.415,0.394
0.53,0.339
0.664,0.35
0.466,0.472
0.306,0.479
0.386,0.518
0.566,0.318
0.569,0.362
0.39,0.439
0.332,0.519
0.595,0.516
0.486,0.453
0.315,0.5
0.557,0.519
0.374,0.441
0.353,0.393
0.429,0.485
0.331,0.517
0.464,0.493
0.367,0.518
0.392,0.319
0.539,0.318
0.644,0.505
0.277,0.389
0.413,0.505
0.395,0.52
0.523,0.372
0.318,0.333
0.746,0.334
0.517,0.463
0.348,0.503
0.734,0.325
0.504,0.339
0.479,0.323
0.484,0.508
0.362,0.521
0.574,0.521
0.545,0.46
0.262,0.471
0.354,0.428
0.581,0.446
0.221,0.325
0.622,0.615
0.764,0.458
0.612,0.37
0.501,0.342
0.433,0.505
0.576,0.613
0.463,0.515
0.665,0.369
0.427,0.612
0.599,0.375
0.608,0.504
0.726,0.343
0.534,0.617
0.477,0.315
0.586,0.625
0.774,0.606
0.248,0.517
0.329,0.465
0.353,0.617
0.477,0.445
0.743,0.612
0.523,0.608
0.549,0.524
0.241,0.504
0.511,0.316
0.683,0.607
0.581,0.635
0.654,0.316
0.672,0.627
0.39,0.452
0.396,0.496
0.54,0.626
0.736,0.627
0.478,0.612
0.368,0.628
0.656,0.608
0.392,0.628
0.533,0.609
0.878,0.605
0.308,0.613
0.356,0.606
0.631,0.418
0.642,0.633
0.555,0.608
0.608,0.501
0.328,0.515
0.637,0.61
0.442,0.606
0.364,0.612
0.348,0.527
0.357,0.63
0.597,0.623
0.512,0.313
0.652,0.635
0.507,0.507
0.596,0.618
0.557,0.614
0.276,0.36
0.545,0.625
0.346,0.622
0.73,0.62
0.516,0.62
0.741,0.617
0.529,0.397
0.544,0.336
0.426,0.636
0.579,0.368
0.549,0.611
0.537,0.525
0.544,0.517
0.416,0.623
0.714,0.338
0.62,0.482
0.673,0.323
0.481,0.518
0.0,0.481
0.275,0.602
0.793,0.634
0.653,0.601
0.471,0.615
0.465,0.378
0.839,0.605
0.601,0.602
0.432,0.377
0.231,0.598
0.453,0.334
0.836,0.619
0.594,0.327
0.504,0.401
0.386,0.633
0.564,0.314
0.395,0.389
0.686,0.318
0.409,0.344
0.735,0.637
0.418,0.604
0.406,0.62
0.657,0.619
0.29,0.629
0.562,0.479
0.452,0.621
0.439,0.618
0.458,0.505
0.446,0.316
0.551,0.529
0.729,0.525
0.412,0.419
0.257,0.52
0.233,0.395
0.588,0.528
0.289,0.638
0.313,0.638
0.543,0.62
0.536,0.632
0.352,0.347
0.465,0.624
0.515,0.484
0.616,0.633
0.385,0.457
0.303,0.423
0.4,0.604
0.497,0.346
0.494,0.313
0.536,0.612
0.346,0.598
0.492,0.524
0.418,0.451
0.466,0.335
0.604,0.52
0.422,0.594
0.624,0.354
0.534,0.449
0.539,0.599
0.602,0.517
0.583,0.597
0.758,0.619
0.681,0.393
0.608,0.637
0.608,0.64
0.691,0.528
0.442,0.331
0.423,0.342
0.419,0.641
0.384,0.637
0.326,0.363
0.614,0.607
0.368,0.309
0.323,0.37
0.526,0.623
0.401,0.529
0.676,0.597
0.31,0.405
0.429,0.512
0.579,0.53
0.518,0.642
0.301,0.601
0.186,0.485
0.759,0.643
0.687,0.479
0.581,0.604
0.312,0.625
0.503,0.317
0.581,0.606
0.5,0.644
0.504,0.334
0.165,0.468
0.716,0.637
0.191,0.377
0.805,0.528
0.465,0.398
0.402,0.531
0.335,0.635
0.768,0.593
0.472,0.612
0.478,0.473
0.382,0.441
0.554,0.646
0.472,0.462
0.34,0.31
0.556,0.643
0.484,0.6
0.525,0.643
0.617,0.59
0.575,0.611
0.333,0.597
0.308,0.529
0.419,0.595
0.133,0.605
0.042,0.49
0.675,0.449
0.275,0.457
0.561,0.462
0.495,0.314
0.532,0.306
0.508,0.643
0.536,0.307
0.756,0.313
0.502,0.408
0.471,0.506
0.704,0.621
0.345,0.319
0.401,0.493
0.819,0.592
0.888,0.466
0.448,0.629
0.426,0.64
0.519,0.646
0.818,0.622
0.46,0.627
0.524,0.306
0.533,0.355
0.613,0.626
0.188,0.649
0.684,0.311
0.788,0.423
0.793,0.616
0.36,0.602
0.624,0.305
0.456,0.622
0.44,0.639
0.609,0.597
0.812,0.616
0.601,0.587
0.534,0.637
0.555,0.303
0.287,0.325
0.781,0.642
0.676,0.315
0.367,0.587
0.523,0.447
0.26,0.533
0.571,0.313
0.569,0.528
0.328,0.629
0.586,0.635
0.489,0.608
0.409,0.633
0.664,0.632
0.452,0.596
0.66,0.593
0.425,0.595
0.415,0.616
0.508,0.598
0.569,0.354
0.326,0.587
0.45,0.641
0.783,0.651
0.586,0.651
0.804,0.356
0.633,0.492
0.554,0.619
0.324,0.326
0.416,0.641
0.525,0.608
0.668,0.651
0.533,0.304
0.703,0.353
0.385,0.589
0.562,0.603
0.679,0.6
0.189,0.306
0.598,0.411
0.355,0.591
0.671,0.527
0.274,0.625
0.406,0.346
0.315,0.595
0.529,0.627
0.623,0.588
0.48,0.648
0.6,0.497
0.722,0.619
0.353,0.315
0.304,0.322
0.698,0.495
0.718,0.302
0.355,0.528
0.528,0.594
0.772,0.342
0.241,0.299
0.413,0.593
0.466,0.499
0.787,0.443
0.566,0.586
0.894,0.653
0.639,0.333
0.563,0.307
0.536,0.518
0.429,0.507
0.546,0.587
0.754,0.303
0.601,0.535
0.327,0.622
0.591,0.457
0.406,0.304
0.648,0.303
0.517,0.595
0.583,0.634
0.525,0.355
0.616,0.606
0.64,0.593
0.446,0.529
0.425,0.606
0.445,0.645
0.486,0.518
0.434,0.305
0.589,0.32
0.694,0.62
0.32,0.309
0.54,0.311
0.613,0.299
0.36,0.419
0.242,0.637
0.474,0.642
0.622,0.648
0.402,0.452
0.331,0.587
0.676,0.631
0.516,0.343
0.399,0.421
0.402,0.409
0.583,0.303
0.495,0.612
0.624,0.647
0.546,0.617
0.541,0.629
0.47,0.525
0.562,0.644
0.377,0.308
0.524,0.667
0.514,0.523
0.622,0.635
0.384,0.621
0.54,0.533
0.436,0.523
0.424,0.495
0.458,0.541
0.669,0.581
0.557,0.439
0.484,0.656
0.505,0.299
0.475,0.579
0.119,0.393
0.493,0.667
0.43,0.49
0.421,0.541
0.517,0.493
0.611,0.518
0.382,0.523
0.243,0.665
0.727,0.597
0.67,0.298
0.292,0.503
0.541,0.587
0.469,0.664
0.609,0.542
0.41,0.66
0.221,0.668
0.36,0.668
0.408,0.529
0.54,0.345
0.563,0.639
0.349,0.54
0.345,0.34
0.534,0.597
0.334,0.672
0.405,0.539
0.561,0.488
0.314,0.687
0.644,0.671
0.386,0.659
0.464,0.653
0.509,0.667
0.338,0.675
0.406,0.669
0.475,0.678
0.431,0.687
0.328,0.643
0.361,0.661
0.28,0.369
0.436,0.319
0.215,0.675
0.704,0.534
0.588,0.619
0.321,0.541
0.438,0.66
0.387,0.658
0.652,0.505
0.437,0.662
0.371,0.673
0.422,0.65
0.212,0.678
0.221,0.671
0.188,0.671
0.61,0.542
0.357,0.307
0.483,0.649
0.447,0.533
0.746,0.633
0.174,0.533
0.447,0.532
0.343,0.361
0.293,0.54
0.612,0.672
0.476,0.513
0.477,0.377
0.651,0.328
0.772,0.679
0.371,0.676
0.463,0.679
0.349,0.657
0.625,0.301
0.419,0.536
0.613,0.3
0.631,0.679
0.468,0.647
0.684,0.687
0.644,0.642
0.37,0.655
0.478,0.688
0.641,0.681
0.811,0.584
0.665,0.484
0.364,0.504
0.497,0.675
0.708,0.644
0.529,0.603
0.418,0.66
0.407,0.587
0.61,0.678
0.815,0.354
0.356,0.641
0.519,0.641
0.363,0.642
0.516,0.656
0.564,0.686
0.337,0.676
0.676,0.593
0.722,0.296
0.525,0.591
0.089,0.657
0.337,0.661
0.392,0.684
0.68,0.663
0.493,0.678
0.419,0.649
0.477,0.684
0.289,0.667
0.742,0.298
0.631,0.294
0.348,0.679
0.653,0.682
0.492,0.574
0.343,0.688
0.52,0.644
0.746,0.652
0.425,0.656
0.571,0.402
0.489,0.653
0.623,0.649
0.411,0.635
0.34,0.639
0.443,0.647
0.649,0.693
0.721,0.579
0.54,0.693
0.56,0.326
0.708,0.577
0.259,0.649
0.373,0.314
0.208,0.695
0.668,0.58
0.54,0.299
0.229,0.694
0.657,0.659
0.32,0.692
0.71,0.584
0.573,0.633
0.568,0.64
0.463,0.654
0.622,0.308
0.479,0.694
0.379,0.684
0.639,0.319
0.513,0.479
0.607,0.545
0.439,0.537
0.276,0.634
0.246,0.651
0.436,0.666
0.568,0.317
0.193,0.684
0.302,0.164
0.607,0.635
0.342,0.652
0.936,0.167
0.571,0.641
0.453,0.546
0.537,0.327
0.502,0.633
0.281,0.506
0.15,0.697
0.363,0.628
0.511,0.638
0.639,0.703
0.458,0.351
0.661,0.576
0.42,0.643
0.599,0.343
0.512,0.299
0.643,0.649
0.487,0.661
0.281,0.624
0.529,0.156
0.378,0.671
0.291,0.369
0.643,0.697
0.566,0.704
0.501,0.594
0.391,0.706
0.349,0.693
0.641,0.579
0.653,0.546
0.859,0.356
0.444,0.693
0.721,0.542
0.592,0.16
0.641,0.592
0.675,0.419
0.661,0.669
0.337,0.59
0.64,0.323
0.373,0.7
0.092,0.399
0.589,0.626
0.293,0.629
0.291,0.698
0.338,0.651
0.586,0.625
0.659,0.659
0.45,0.593
0.35,0.586
0.44,0.601
0.422,0.627
0.841,0.329
0.483,0.707
0.481,0.169
0.388,0.154
0.525,0.516
0.442,0.297
0.899,0.388
0.165,0.694
0.407,0.405
0.639,0.623
0.65,0.606
0.677,0.15
0.301,0.626
0.51,0.551
0.289,0.411
0.585,0.608
0.695,0.65
0.415,0.143
0.348,0.621
0.269,0.16
0.874,0.314
0.453,0.548
0.367,0.714
0.66,0.658
0.17,0.157
0.791,0.647
0.25,0.145
0.5,0.16
0.297,0.665
0.457,0.598
0.392,0.167
0.387,0.688
0.474,0.309
0.198,0.653
0.669,0.631
0.752,0.288
0.39,0.309
0.344,0.648
0.665,0.581
0.566,0.171
0.46,0.141
0.552,0.629
0.391,0.343
0.615,0.151
0.519,0.178
0.521,0.49
0.671,0.406
0.241,0.229
0.505,0.623
0.475,0.66
0.58,0.622
0.547,0.64
0.632,0.62
0.55,0.713
0.332,0.69
0.687,0.652
0.39,0.172
0.601,0.545
0.623,0.146
0.661,0.624
0.287,0.14
0.586,0.568
0.462,0.306
0.488,0.142
0.236,0.196
0.442,0.182
0.366,0.178
0.425,0.716
0.426,0.641
0.552,0.575
0.484,0.647
0.632,0.18
0.51,0.224
0.275,0.635
0.245,0.618
0.543,0.713
0.519,0.659
0.547,0.182
0.471,0.164
0.226,0.337
0.491,0.185
0.517,0.23
0.256,0.656
0.283,0.14
0.583,0.232
0.471,0.619
0.459,0.324
0.441,0.298
0.455,0.294
0.648,0.173
0.452,0.202
0.586,0.612
0.656,0.286
0.523,0.236
0.417,0.634
0.455,0.538
